-8.622790022499286777e-02,3.176470940698480905e-02,4.269779937041112000e-02,-4.676862063678647805e-03,3.985174153026291993e-02,4.326941637706208099e-02,5.875351625772124234e-03,-4.169625169784894891e-02,-1.319616596902235817e-02,2.627152516998584875e-02,-3.085887923821357612e-02,-3.233097501107222438e-02,1.646045509965674003e-02,1.323430888097386002e-03,6.008392133207025865e-02,-1.967206235751396692e-03,-4.461804214583580536e-02,1.121482607872549692e-01,-6.340254742234050292e-03,4.874748708769216857e-03,2.658283266447160342e-02,-3.894449044179822822e-02,1.729684757875771250e-02,-6.587150918389922394e-02,5.720755614806499745e-02,5.317784553242653825e-04,4.773793279538518335e-03,2.725993317720191295e-02,-5.406163793575687049e-02,-1.963013698177836289e-02,-1.096823845677509859e-02,-6.770935775027370034e-03,-4.247210117425453957e-02,-4.038724315056799186e-02,2.466958458443363478e-02,-3.014376019369593290e-02,-3.652568718281566304e-03,-9.359553022499196573e-03,-8.513007224372823312e-02,3.545780366531169070e-02,-1.492313011730777780e-02,6.096144697741315288e-02,-2.208035144094525754e-02,2.690565998078802996e-03,5.427728511449096682e-02,5.232815304941743767e-03,-6.293274754657363079e-02,2.476159123603843479e-02,1.493817762246002143e-03,-1.636088247381134453e-02,2.770672088249795037e-02,-3.221058804017380012e-02,-4.103757641044488737e-03,-5.637322385380854478e-02,3.638806534175894475e-02,4.055362455727951759e-03,1.526914873198696905e-02,-3.290162611256726346e-03,1.311003865191005813e-02,9.436893336950906430e-03,-4.831523467056722185e-03,-3.602899828729728970e-02,2.436848579471245779e-02,3.247498665153001479e-02,-1.960633588406508060e-02,-4.155590904440061711e-03,1.388150084461971592e-02,-8.989069585470467819e-03,3.707805536572225669e-02,-1.926899183815386496e-02,2.015357434227685665e-03,7.818652748134716224e-02,-9.292116027056648853e-02,-5.128687971141925386e-03,4.913968639820111978e-02,8.118988325661845307e-02,8.476227714066207619e-02,9.987398739291519778e-02,1.087421244691231942e-01,1.094137338097695977e-01
-3.261255916889313836e-04,3.619486427625583091e-02,6.213310095365937036e-03,1.178499154144808936e-02,6.196162261332496118e-02,3.470916607123687714e-02,5.170543508962927026e-03,-3.672276740706519049e-03,1.806789928482535959e-02,6.470799200212037916e-02,1.344283737308356666e-02,-3.411189073507819858e-02,-5.236660895938964611e-02,1.552003226999208729e-02,-2.489091430109813957e-02,-6.152644738949808456e-02,-4.913494824002512251e-02,-7.025174660916033709e-02,8.085276513830567252e-04,7.464104487410763711e-02,1.137438562523203009e-02,5.614428187570075224e-03,1.719872292335816732e-02,-1.994301640028176004e-02,2.106526532241092403e-02,-4.553953830829778754e-02,3.672871036724922877e-02,1.735739320403037467e-03,-3.078373428977188367e-02,-6.858608848913197095e-03,1.812793220200734079e-02,-1.796693437802244012e-02,6.888228574144672489e-03,3.550009556455029081e-02,2.845329284112430024e-02,-2.019374714067911913e-02,-1.836023391924839973e-02,-3.039719674743567024e-02,-7.455751682610544523e-03,3.722109578191182266e-02,5.561912102022778526e-02,1.097693522791572118e-02,-4.610434537693220564e-02,8.426696001688997045e-03,-1.422147792020316860e-02,3.928535112770136645e-02,-3.162102260324919922e-02,4.788195818961095418e-03,-3.838068210826039994e-02,-1.118861233527788067e-02,8.824339689549322296e-02,-1.054216983574978589e-03,4.358048203475179544e-02,1.733712753995344386e-02,3.199913413499069770e-02,5.868632656671116110e-02,-1.237981464575212132e-02,-4.679767333145333497e-02,1.334660078431156721e-02,-1.075227185632828507e-02,-7.386371930392417184e-02,8.122883308824435655e-03,-2.936575471172475638e-02,2.630896256963481672e-02,-2.003109534124734165e-02,-3.779494960142877613e-02,-6.188964765442467320e-02,-1.932892877835175327e-02,-3.159352495713983050e-02,-1.154044027555073404e-02,-4.065107324534138894e-02,-7.263166240741378288e-02,-8.331818787451762687e-02,-4.439284566907716022e-03,2.300022932025485092e-02,5.624343258412822094e-02,7.578214833237444104e-02,1.008678658680959572e-01,1.186870569294375538e-01,1.187799615373793249e-01
7.460823819857797211e-03,3.920326157407122425e-02,3.117869891625302953e-02,-4.411170342543415356e-03,-5.496354121293559047e-02,-1.188854020244255183e-02,-2.980426796823339511e-02,5.195217284412217973e-02,-4.821976912811411047e-03,2.148782105549786742e-02,3.408825665857143777e-02,5.179895632776852950e-03,-5.347895803300900704e-03,-6.622641090066501424e-02,-1.243504615250856649e-02,2.594681252940352761e-02,-1.111241242028815183e-03,3.320156334734020859e-02,-5.914776443260371525e-02,-6.066119996557517956e-03,-1.000367135891267467e-01,6.985707636467973665e-03,1.958449377366387398e-02,8.856087589342555300e-02,-1.109011637185041040e-02,-3.415122824227606602e-02,-8.761212817791668578e-03,1.126515216099752831e-02,-3.724943690336419977e-02,2.118283681377512370e-02,3.452346833350266458e-02,-5.428967031990330344e-03,-1.599051320349955535e-02,1.984612801463080112e-02,3.828730556816020009e-02,-2.301288321080121810e-02,8.046780788198518511e-03,4.382633657000167826e-02,1.844267833266656845e-02,-1.207726168631475736e-02,2.488621773584533126e-03,6.355543820782390274e-02,-1.670597509030431749e-02,4.050855886353749158e-02,3.504173331285458104e-02,-6.469598306169856844e-04,6.388622771606126266e-03,3.070409545093806536e-02,6.624385639596586106e-02,-2.797073189504665006e-02,-4.252509963743036220e-02,-9.404823635111400626e-03,-1.712225993581156097e-02,-3.612547284896424488e-02,-1.233819347399496211e-02,6.407690383761775743e-02,-5.494767905277813530e-02,-1.674324089495870735e-02,5.588932808102385630e-02,3.108421156582732992e-02,1.176125541330645327e-02,5.740195773268065571e-02,1.986244535424339444e-02,2.009804365777613511e-02,9.767567494280695803e-03,-4.030654594069394206e-03,-3.317084308622398475e-02,3.611341592731574790e-02,-1.633879415295117973e-02,1.529474165875980771e-02,7.699183361222788902e-02,4.993175562149109598e-02,-9.954028899622363591e-02,-8.972608226646576479e-03,6.758829059964047148e-02,1.159846568419660440e-01,1.099845263376446614e-01,8.012985340891151664e-02,9.524302493894022670e-02,1.038414903040566495e-01
-1.001802942280211745e-02,-2.128808842369057236e-02,1.293309759450254198e-02,1.334687541321440477e-02,7.907772268090189349e-04,-2.326435784959384953e-02,3.012316977728992165e-02,-4.328284197191866953e-03,-3.252323110759942210e-02,-2.391235496066072830e-02,9.612211483935879930e-03,7.256055434431462128e-03,2.755151443520206106e-02,-6.380684451238907706e-02,2.110632785813007159e-02,1.573531647367391179e-02,-3.247910095156206212e-02,7.572331374277249672e-04,-2.161643618886674792e-02,-6.725019777619647109e-03,-3.602806350490801029e-02,-6.723507406440371037e-02,5.104368668079167781e-02,5.691944443816951069e-03,-2.137273904608430128e-02,-6.289567878891501491e-03,-8.195837024129450088e-02,-4.319945320856239529e-02,5.058913519197068970e-02,9.087811806696516337e-03,-1.633464502670299578e-02,-7.463192239078423294e-03,2.172441343888215082e-02,-1.142735476619696905e-01,5.483255651658100471e-02,-8.193670688712478833e-02,-5.730211741071824377e-03,2.347074973687402616e-03,5.677797679192910646e-02,6.137318530515362830e-02,-5.077764205521233254e-02,-3.478519356875464652e-02,2.498843906098948200e-02,-4.264489691253686016e-03,-7.626781408298209664e-02,-5.255094985948390029e-02,5.111767865769310804e-02,-4.679310887798753676e-03,1.267477744692984375e-02,-1.316677791176014412e-02,4.025376624784815505e-02,-2.092264631658819624e-02,-2.968408941936303766e-02,4.706235559028972698e-02,-2.724860876046471606e-02,-2.271879012945480711e-02,-3.254340494488032476e-02,5.637493523437248077e-02,-2.103774534492945658e-02,-8.109205789219241234e-02,3.563511507885645108e-02,-4.794429862847725266e-02,-6.833302125697499063e-02,7.230832346131065014e-02,-4.604958127454084060e-02,2.274073972814126890e-02,-1.805804669700632192e-02,5.832327318877571914e-02,-6.692401424856936343e-02,1.130657330349396812e-02,-6.385867609280257255e-03,-3.193444282285179403e-02,-1.054292095258528156e-01,3.538774634135890412e-02,3.394810134656379985e-02,5.800179875423165654e-02,9.574745396007784681e-02,1.013074676429043253e-01,1.037160324186478660e-01,1.183451068962619590e-01
-3.139352753063727464e-02,4.061742355514015579e-02,-1.475027129434618514e-02,2.185757584772148737e-02,-4.006765788327382866e-02,-1.381163642316116449e-02,-1.095288955510666067e-02,2.529261917897029227e-02,-4.153839378317601000e-02,-2.078366863038639580e-03,2.303768761954743879e-02,2.207617813272115537e-02,-2.119367228750540857e-02,-4.165351592217407528e-02,2.101719021698354728e-02,-4.276171860134434649e-02,7.111030447399350161e-03,-1.991918126056141380e-02,-2.433881275063908348e-02,-6.635283133293038565e-03,1.649043180090521352e-02,-5.102696602395505321e-02,7.245155881525770780e-02,3.863235973551400193e-02,-1.993083990077315279e-02,6.738307267414650470e-02,3.342965457685969505e-02,-3.139240852036131318e-02,5.276258986290138092e-02,3.526058669148405406e-02,3.347888082044037095e-02,2.426203909359832614e-02,7.944169068764797559e-02,-3.914121241100432941e-02,2.356890955715745112e-02,2.399231667626967532e-02,1.516235823177467705e-03,-3.378829758296712088e-02,-3.252932708169152271e-03,1.385648814682980540e-02,8.813731953566215568e-03,-3.311290291751155940e-02,4.190935862329187717e-02,-4.142958849656667997e-02,-1.150179044380898463e-01,9.556396650338959756e-03,1.583431056610978133e-02,-4.205287029357340778e-02,5.173257191132583227e-02,1.093418708611894503e-02,-9.504703429519563776e-03,1.762513369320221554e-02,3.344770876599348353e-02,6.451815618192210944e-02,-1.489818799866501030e-02,2.797346454815444455e-03,2.939345473648303370e-02,-3.728168403433233802e-02,-6.638954156801230022e-02,3.265846064396266124e-02,-2.253995081222885319e-02,-1.768696178327272897e-02,-1.102792725010685176e-02,2.364834839057486024e-02,2.726694792400678920e-03,2.402126094086300123e-02,5.573223203167973483e-02,-3.560814781095725245e-02,3.011099019568199558e-02,-1.558217505480801075e-02,-5.355326016941272527e-02,-4.333557721337927271e-02,-1.343017295347873341e-01,-3.437676063140011895e-02,3.266395481310224030e-02,7.894803352315189759e-02,7.431310308633684580e-02,8.221093316959869612e-02,1.091125905897898790e-01,1.148711551342611326e-01
-4.638442106100231638e-02,-1.590500825189031936e-02,-4.573063143683088472e-02,2.437691503165080598e-02,2.285542237982152516e-02,5.446619598881747432e-02,1.472200853889192931e-02,2.519834853633808047e-03,1.398019952365543717e-02,-7.540431418548635203e-03,-3.557286968247356379e-02,1.128160464715384156e-02,-1.782509960207274285e-02,-1.589758732539267583e-02,3.218437604034284777e-02,-7.146822312665911765e-04,-1.021829442117467603e-02,-1.241805441362034933e-02,4.430630414989888965e-02,-2.381318379779551533e-02,1.517605399002061421e-02,3.004113833916937162e-02,-5.268029367477546077e-02,-4.006854228562841194e-03,1.267899268462154352e-02,7.834569887155593340e-03,-2.849469109523552687e-02,-1.144409076213936775e-02,-6.568549798409471785e-02,4.812396380378070049e-02,7.738621302409279257e-03,2.141881836241685266e-04,-4.930948073293538181e-02,2.638796109817827945e-02,1.813391405097064535e-02,-7.422766482421096212e-02,5.169394064768301211e-02,-1.454110105086654087e-02,-2.109100043377602068e-02,2.118970797493464030e-03,-9.600559105963224135e-03,-3.851775012924513880e-02,-3.783413555016803403e-02,-3.777995687454113044e-02,7.355998346419075073e-02,3.327794203739239259e-03,1.973448564310035028e-02,-4.135570213442237020e-02,-6.282543572039705343e-03,-6.805178382709396734e-02,1.967474129265874352e-02,-5.033352637055928114e-02,-2.991477595631316169e-02,-1.810236878963887575e-02,1.721102966499371209e-02,3.177901160816296033e-02,4.364436007645139393e-02,-4.183030705322855758e-02,1.290860215619754961e-02,6.266589522295089310e-02,-1.604038288423249598e-03,-4.531405686017944343e-03,4.378791509726318379e-03,6.266080175430190080e-02,5.457871262513339095e-02,-7.413955749553950009e-03,-4.015908861241031247e-02,8.030172589881569289e-03,1.560135912926842276e-02,7.107178473347530723e-02,-3.066243880424461901e-02,-1.856475098156755432e-02,-1.459758252022151370e-01,8.414284026728923935e-03,7.485491421699065617e-02,7.939154262648659421e-02,9.396257833940357962e-02,1.010130613780772235e-01,9.597908250339208525e-02,1.033963776545648305e-01
-5.220147300625375270e-02,-6.135437778442815598e-02,-4.157769826663737511e-02,5.281243313898834058e-02,-1.614380629248699309e-02,-1.326556257966768869e-02,1.373005199775333487e-02,1.751043555804558671e-02,-1.502572276005306046e-02,-4.679605305566530288e-02,-2.821243703053830792e-02,-3.619606441411158532e-03,7.268622236576276208e-02,-6.827270984558776734e-02,-1.051848276376025904e-02,2.880480421629539808e-02,2.414600422118276350e-03,1.305023619455774470e-02,-6.981141005970419033e-02,1.297598541112281179e-02,-4.431864655449169188e-02,-2.486310606100332679e-02,-5.285838802857322632e-02,-1.415027805324338764e-02,2.824939120210524443e-02,-1.277625693691566630e-02,-5.848613772392833622e-03,-1.141140624011848827e-02,1.315156959424852896e-02,-4.031704239751241620e-02,2.886277030385429529e-02,8.412466861135290200e-03,-2.459625674923276301e-02,-4.511316084585131198e-02,-7.555781296456753893e-02,-2.347266567285894931e-02,2.457540472689367494e-03,-3.355832183013593428e-02,-2.377832145944601752e-02,-3.017965694691170531e-03,4.949211597774887117e-02,6.645783560161455661e-02,-7.482719724501152303e-03,2.522980547450242098e-02,3.563497218580083392e-02,-3.676710297918001774e-02,-2.348514798167150239e-02,2.491070404770769769e-02,2.007597424589824958e-03,1.532638854305972548e-02,-1.809236763770298573e-02,3.780360627840664844e-02,2.257592759695856849e-02,-5.618650240867451712e-02,-6.587139199902523889e-02,6.907883028888625598e-02,5.386566934877017737e-02,4.618671109894552373e-02,-9.343707332773037999e-02,-9.363181769397728449e-02,6.148709250334595533e-03,3.733735190035461504e-02,-3.637050924244518424e-02,-8.708497466613267929e-03,-5.989329820735899562e-02,-3.935448576709821636e-03,3.572007657947308401e-02,-1.625199689252909002e-02,-4.091988789472995186e-02,4.350483224522404269e-02,-3.531943572258455788e-02,2.428074287347248630e-02,-1.067399109126356965e-01,-8.098972960756223999e-03,4.091263328002802541e-02,5.739981018699514409e-02,7.347366647291285469e-02,8.068676519937083291e-02,1.105833841053263517e-01,1.234429772628898858e-01
1.873113194035657889e-02,-1.330346173738595761e-01,3.530413734766423700e-02,-3.813773946757272743e-02,-3.784835799049749566e-02,4.251005283357794234e-02,2.540484134391527565e-02,4.138490996360429108e-02,-2.732983229603893824e-02,3.528500473989061581e-02,3.612721174315999123e-02,9.881282904386229013e-03,-2.409449929392548997e-02,-6.115798168213400915e-02,2.144210257235922359e-02,-2.490101523313901707e-02,4.648404726564802497e-02,8.580302980138376778e-02,5.446838380584628769e-02,1.376702266063471042e-02,-3.139106753036396275e-03,3.982013117858500262e-02,-3.148961012951648208e-02,-4.387517140946921301e-02,1.806188040797562094e-02,3.134747665828050908e-03,-1.000846115320003227e-02,-2.181178605604813803e-02,-5.946997101100175154e-02,1.493610035723983397e-02,5.816095795040756439e-02,-5.082259784377012556e-03,-4.712872679831295319e-02,3.553942861172178225e-02,-1.104822960500070547e-02,1.069027184043031160e-02,-7.292139762589405771e-02,1.855709029389890352e-02,1.899969262087485705e-02,-2.284358800243087989e-02,3.626501112985761749e-02,1.350690337366540657e-02,6.928047170362965079e-02,-4.512523650815735560e-02,-1.281301044623459895e-01,4.433113207991518784e-02,-2.973898706447124229e-02,-6.475085573977411302e-02,-1.991775241036367050e-02,1.461847629365423465e-02,-4.528862596958984493e-02,-4.195806065177566310e-03,6.208785969449671927e-02,-6.812652137716385808e-03,2.975468175351508177e-02,-2.022895690357309414e-02,2.745057544113747514e-02,-5.031968147063961561e-02,1.619554347617981754e-03,5.861476701298773406e-02,3.244070982970365807e-02,-4.248115918304236696e-03,-5.162645800210685643e-02,-7.766793841205075349e-03,-1.557258118359695041e-03,3.138107952710816190e-02,-4.623752247540036803e-02,-2.816297611125753459e-03,1.424276231223675984e-03,-6.505820764460717998e-02,-3.171578156804298609e-02,-6.868102779691552529e-02,-1.402344803268127937e-01,-3.850089517276190920e-02,6.814888410502693838e-02,1.112079291277367488e-01,1.182527158920973348e-01,1.045218822365244216e-01,1.094709059378132648e-01,1.210821361855316664e-01
1.488397671218232368e-02,-2.507886876644820073e-02,2.152681823433846148e-02,-3.311246546824856557e-04,-1.742939465665491400e-03,-6.284863154099093463e-02,-3.468380783940051143e-02,2.473948257530797154e-02,4.110756592052115799e-03,-7.643332820837799024e-02,3.031934379507994146e-02,-1.893156203161198980e-02,5.383089317527660345e-02,-3.117984376169587526e-03,-1.858327935333408884e-02,-1.522035883708051235e-02,-3.305495810946450057e-03,-2.811743149099858383e-02,-1.511386302882218591e-02,1.317324597915187773e-02,-1.071851536008320595e-02,-3.355875563321680799e-02,-3.630193172358183590e-02,3.232269635601480590e-02,-1.817843342099395923e-02,1.900878368496240409e-02,2.973626639770089036e-02,-1.073159348044232068e-02,-4.049683576686410186e-02,2.056984895515250045e-02,-4.144159074022363276e-02,-6.560267756136650523e-03,3.839962895553904187e-02,7.217343076986326711e-02,-4.690133472492318684e-03,2.127983027602216651e-02,1.439104240636765453e-01,-6.205696214656297206e-03,-4.721828011958551646e-02,6.230920053956628263e-02,5.729154889782524761e-03,1.481955566844297446e-02,-1.218097111245724021e-02,-1.015300666003981014e-02,2.749682033691652761e-02,1.985672612749434310e-02,-9.309258190905267405e-02,-1.506285374953285176e-02,2.189285207226279728e-02,7.033701846367115817e-02,1.465461102991896455e-02,9.127608953952124488e-03,-1.336118089285218830e-02,-2.499932555381579463e-02,-2.375853244695369515e-02,-3.534310965177103747e-02,3.171473764835602144e-02,1.110814110555768258e-01,5.359293222909346927e-02,-4.438919226163431236e-02,-1.564277420314131098e-02,3.547681611191849660e-02,-2.211867742433124007e-02,4.131398230210839295e-02,-2.755254404738324836e-02,-3.414543953586253455e-02,-2.462292057764684655e-02,6.813963471126817384e-03,-1.425673356873920043e-02,1.032399179542518308e-01,3.535982514322455472e-02,3.900463477258669237e-02,-2.050408358651288898e-01,3.094119510622718450e-02,8.953325314842297544e-02,9.296169149261297726e-02,1.139324639299153230e-01,1.100172711121113062e-01,1.065166927301730987e-01,1.289012178631814276e-01
3.994412588508960277e-02,4.164849718402037493e-04,-7.887850766243669279e-03,-3.832036219270831129e-02,-3.256997711916865407e-02,3.780432809786787862e-02,-8.600045133984438733e-03,-2.832197464800762648e-02,-5.240820691390499220e-02,-4.696436764525760421e-02,2.185342887457428565e-02,5.119407371019325803e-03,2.360947064260741218e-02,6.062487518779428181e-02,-3.712946859097049357e-02,-5.489637492915772771e-02,1.578862405564364531e-03,3.798570251192961295e-02,-5.212339916067085244e-02,-3.865968898437142226e-02,-1.050961411188868974e-03,-1.095386314735425845e-02,4.654647726649784045e-02,8.093045446120457342e-02,2.687780396757005578e-03,7.957536389787847695e-04,4.918107642097432203e-02,5.908377755010115438e-03,-4.642959144181232380e-03,-1.973930155792068958e-02,-1.567431407414255837e-02,-3.859995345738367195e-02,3.813948340630518574e-02,-2.216269801402149815e-03,-6.933685009471566955e-03,-3.173429632725820182e-02,4.358252554552535796e-02,3.624555351147477206e-03,-1.505037471248968188e-02,1.228640498411370970e-02,3.751347979192526383e-02,-5.639969491554023412e-02,-5.355811465396365795e-02,1.965565473004321495e-02,-2.714618718334842196e-02,1.426632949325054578e-02,3.395711633776093974e-02,2.972154549554033298e-02,-2.645454994623067449e-02,-8.800546639887606160e-02,-2.858650889800084648e-03,-4.320270208765001480e-02,2.361927831061663707e-02,-2.830618861690661556e-02,-3.993898728037926019e-03,-6.474305210088220769e-03,-5.124509673778679386e-02,7.758325837499671640e-02,2.853503324784759446e-02,9.567381098930194394e-02,-1.478193816663236904e-02,5.692309878672716095e-02,-5.445350047153348777e-02,-3.372964327033377285e-02,1.842472984276371031e-02,-1.596375807661331095e-02,2.011312913442238684e-02,-2.794546308030634515e-02,-1.833033158749164740e-02,2.161295778142918733e-03,3.576640811551730359e-02,6.095647628578262402e-03,-1.113406532169214647e-01,-1.309667574656967100e-02,1.042790712931569892e-02,4.780917720225526246e-02,1.003364189037314058e-01,1.196959894773305111e-01,1.217153974188169285e-01,1.231595757625635612e-01
